StudentID,SessionMinute,SimulatedTimeSec,ScenarioTemplate,Class,SimulationScenario,AF3 delta m,AF3 delta std,F7 delta m,F7 delta std,F3 delta m,F3 delta std,FC5 delta m,FC5 delta std,T7 delta m,T7 delta std,P7 delta m,P7 delta std,O1 delta m,O1 delta std,O2 delta m,O2 delta std,P8 delta m,P8 delta std,T8 delta m,T8 delta std,FC6 delta m,FC6 delta std,F4 delta m,F4 delta std,F8 delta m,F8 delta std,AF4 delta m,AF4 delta std,AF3 theta m,AF3 theta std,F7 theta m,F7 theta std,F3 theta m,F3 theta std,FC5 theta m,FC5 theta std,T7 theta m,T7 theta std,P7 theta m,P7 theta std,O1 theta m,O1 theta std,O2 theta m,O2 theta std,P8 theta m,P8 theta std,T8 theta m,T8 theta std,FC6 theta m,FC6 theta std,F4 theta m,F4 theta std,F8 theta m,F8 theta std,AF4 theta m,AF4 theta std,AF3 alpha m,AF3 alpha std,F7 alpha m,F7 alpha std,F3 alpha m,F3 alpha std,FC5 alpha m,FC5 alpha std,T7 alpha m,T7 alpha std,P7 alpha m,P7 alpha std,O1 alpha m,O1 alpha std,O2 alpha m,O2 alpha std,P8 alpha m,P8 alpha std,T8 alpha m,T8 alpha std,FC6 alpha m,FC6 alpha std,F4 alpha m,F4 alpha std,F8 alpha m,F8 alpha std,AF4 alpha m,AF4 alpha std,AF3 beta m,AF3 beta std,F7 beta m,F7 beta std,F3 beta m,F3 beta std,FC5 beta m,FC5 beta std,T7 beta m,T7 beta std,P7 beta m,P7 beta std,O1 beta m,O1 beta std,O2 beta m,O2 beta std,P8 beta m,P8 beta std,T8 beta m,T8 beta std,FC6 beta m,FC6 beta std,F4 beta m,F4 beta std,F8 beta m,F8 beta std,AF4 beta m,AF4 beta std
3,20,1140,fatigue_profile,drowsy,drowsy,2354.728885,110.999246,2395.042418,89.629333,2316.260249,81.119788,2352.324480,71.282557,2320.315706,81.099051,2325.477364,92.155378,2392.933261,109.759283,2284.646667,82.587707,2367.893556,109.212343,2286.094111,77.990333,2373.628693,80.777978,2337.751612,93.646864,2359.154603,110.220490,2320.214144,71.982315,30.916082,1.700660,30.247618,1.141345,30.838827,1.503311,31.315491,1.372276,31.753728,1.483269,31.242350,0.781090,31.228860,1.186028,30.847868,0.909607,31.473738,1.100876,31.829485,1.287671,31.368844,1.595631,29.817427,1.760723,31.787430,1.495869,30.922056,1.150436,29.476224,0.967874,29.443353,1.123467,29.239300,1.333674,30.649416,1.437249,29.025466,1.346879,29.394974,1.261084,29.665510,1.481997,29.733146,1.074185,28.797095,1.317847,29.357130,1.435268,30.746259,1.584329,30.276456,1.434658,29.759112,1.067642,30.965047,1.338195,34.778237,1.491416,34.654329,1.336389,33.915041,1.441672,34.406024,1.488052,34.156741,1.602503,34.535040,1.434366,34.075059,1.303342,34.580273,1.244524,34.363686,1.586328,33.762536,1.253946,34.608225,1.201533,33.365205,0.883577,33.664559,1.203415,34.314879,1.506321
3,21,1200,fatigue_profile,drowsy,drowsy,2312.438952,88.638759,2333.257980,117.206882,2304.793780,81.267307,2304.818275,98.620712,2295.200352,91.718520,2309.542465,100.586570,2370.573217,97.299428,2291.091581,108.109559,2314.937541,85.330492,2289.668451,91.357999,2321.513180,140.634145,2246.167339,93.993012,2342.382885,78.471628,2272.837078,104.381753,31.637410,1.500988,31.063356,1.449257,32.020780,1.433496,32.730884,1.411491,32.680413,1.218140,32.855957,1.264801,32.463988,1.785806,32.268236,1.499286,32.733896,1.261131,32.297973,1.095900,32.369823,1.369356,31.301108,1.213975,33.139644,1.526081,32.091965,1.053412,29.186006,0.892092,28.861413,1.479721,29.432838,1.273933,30.284215,1.366812,28.611495,1.014654,29.339531,1.127144,29.832196,1.048275,29.732846,1.264433,28.874509,1.365631,29.771505,1.259697,30.357365,1.268495,30.782727,1.428829,30.038420,1.465974,30.434672,1.299107,33.958621,1.922242,33.659660,0.950633,32.794671,1.152236,33.807998,1.476310,33.156984,1.270321,33.278698,1.444139,33.846734,1.561775,34.222829,1.625045,33.838256,1.572290,32.985871,1.730258,34.400634,1.406735,33.024219,1.396384,33.126297,1.228783,33.583851,1.385743
3,22,1260,fatigue_profile,drowsy,drowsy,2365.954985,100.081165,2363.756994,77.861812,2234.739099,113.587650,2314.732293,95.017201,2287.818177,82.057742,2284.886835,61.967923,2326.722334,85.976561,2289.429815,90.234195,2300.320517,66.596991,2288.558218,89.814393,2339.986953,88.251275,2293.226184,79.398856,2316.502033,140.312086,2277.962344,82.217162,33.144780,1.354061,32.246887,0.933110,33.877815,1.415202,34.528829,1.393987,34.110995,1.365321,33.956582,1.015076,33.991118,1.369015,33.455828,1.574868,33.451073,1.524539,33.325004,0.948401,33.922352,1.200314,32.595250,1.159040,34.453935,0.968175,33.432442,1.044541,29.445408,1.240832,29.179679,1.153656,29.423233,1.402225,30.113293,1.089251,28.656162,1.404608,29.582946,1.177697,29.604102,1.162896,29.450534,1.084909,28.972308,1.090093,29.362043,1.364222,30.543851,1.203849,30.245309,1.267108,29.814941,1.115147,30.164219,1.659954,33.307123,1.358561,33.037976,1.334979,33.571970,1.158310,33.071410,1.460287,33.037753,1.047795,34.342658,1.042855,32.929902,1.339187,33.291677,1.276609,32.778135,1.619764,32.813399,1.361036,33.899221,1.733070,31.890973,1.511914,32.034435,1.133068,32.367698,1.147088
3,23,1320,fatigue_profile,drowsy,drowsy,2345.915306,68.767962,2363.981704,100.814826,2291.369969,79.857759,2347.440523,96.944118,2284.913795,95.858049,2284.420149,99.290710,2321.031920,95.245617,2313.004388,116.042469,2303.741385,85.692896,2324.179987,78.371792,2315.967132,93.127124,2281.524045,88.961995,2345.692624,109.012536,2274.550948,86.818747,34.855155,1.299115,34.075601,1.279113,34.785079,1.746794,35.334050,1.328260,35.106295,1.587457,35.597968,1.231931,34.642270,1.581932,34.779006,1.606690,34.888061,1.839269,35.016397,1.138681,34.657020,1.625580,33.949769,1.239913,35.968075,1.713916,35.176423,1.395269,29.057661,1.481871,29.038400,1.126146,29.170055,1.457882,30.760203,1.255776,28.924391,1.162247,29.952816,1.250591,29.266407,1.100440,28.784164,1.413235,28.713486,1.552953,29.381231,1.086456,30.340272,1.406170,30.741913,1.453881,29.544836,1.204403,29.928279,1.492816,33.628454,1.264893,33.362417,1.800388,33.065785,1.082710,32.881776,1.269036,32.153434,1.119530,33.441397,1.350182,32.877658,1.416491,33.621382,1.456596,33.030148,1.394578,33.028552,1.626073,33.358300,1.348548,32.509778,1.351455,32.494282,0.719874,33.404320,1.052408
3,24,1380,fatigue_profile,drowsy,drowsy,2384.484583,75.219752,2387.414705,79.148053,2361.533732,109.847588,2416.793349,100.099595,2348.621341,99.861384,2321.778953,93.759904,2395.586695,82.894394,2377.282767,104.129330,2401.364290,71.805686,2342.005553,89.931379,2353.549838,119.453413,2341.853472,94.121321,2359.973666,110.201220,2364.910795,122.585737,35.432192,1.567978,35.188397,1.564165,35.142114,1.260234,36.437524,1.554560,35.655353,1.163817,36.011445,1.483387,36.477341,1.356267,35.737072,1.517884,36.140137,1.615900,35.857381,1.679554,35.848224,1.631187,35.017177,1.140878,37.286708,1.478866,35.167298,1.590937,29.391375,1.277381,28.848549,1.388879,29.435926,1.316703,30.264540,1.280220,28.667763,1.190410,30.108898,1.054727,29.385486,0.936697,29.540511,1.427096,28.440428,0.979040,29.321576,1.057077,30.500409,1.103210,29.938478,1.289959,29.209780,1.191935,29.945761,1.402416,32.856000,1.717982,32.029582,1.141252,32.075039,1.325569,32.119148,1.480629,31.617819,1.181727,32.661982,1.318400,31.912199,1.160226,32.613018,1.394328,32.157856,1.539514,31.416030,1.636837,32.418778,1.410827,31.351102,1.541284,31.773786,1.154724,32.223705,1.324934
3,25,1440,fatigue_profile,drowsy,drowsy,2388.831856,105.023258,2401.257500,68.151287,2351.344675,98.167879,2363.616696,77.632538,2319.756589,86.204899,2388.300353,72.600700,2393.126495,93.205649,2382.145055,63.540680,2364.116477,85.545767,2351.439080,101.236092,2336.891193,98.357103,2375.059837,103.152346,2352.338778,95.796055,2382.942915,96.439880,36.200286,2.092812,35.591286,1.651836,36.856527,2.000972,37.053876,2.240215,37.168503,1.464288,37.320730,1.546219,36.425196,1.575271,36.496959,1.570482,36.450255,1.531840,36.868301,1.349985,36.563199,1.901641,35.051755,1.374724,37.507877,1.885703,36.558374,1.369527,29.427093,1.071882,28.477956,1.274507,29.519039,1.695489,30.245495,1.248055,28.988683,1.119168,29.473415,1.164699,28.799004,1.282005,29.244222,1.451210,28.825029,1.231294,29.584803,1.142957,30.070370,1.309658,29.903160,1.235644,29.351513,1.034053,29.686209,1.106795,32.869543,0.923819,31.957719,1.532435,31.470621,1.665584,32.130637,1.430240,31.729132,1.495433,32.687288,1.245797,32.079065,1.116434,32.149998,1.583050,32.075536,1.277144,31.353831,1.079806,32.669784,1.489486,30.916822,1.107930,31.309592,1.080468,31.633546,1.103484
3,26,1500,fatigue_profile,drowsy,drowsy,2417.783503,80.495704,2411.638171,120.162745,2276.368344,68.964504,2423.450422,121.803632,2320.563526,91.731875,2336.261409,108.373089,2409.038860,96.841277,2362.808561,95.361806,2382.876991,73.245316,2346.615468,88.579646,2382.423302,138.558318,2370.923184,97.107035,2410.984060,92.630233,2342.016965,71.094663,36.441015,1.317535,35.593127,1.331109,37.121057,1.445406,38.324252,1.362203,36.931901,1.993546,37.634384,2.025437,37.563709,1.432374,36.511998,1.217440,36.693290,1.943095,37.261257,1.613372,36.578278,1.976273,35.439868,1.861290,37.846173,1.697631,36.919332,1.417529,29.523866,1.279339,29.174927,0.822044,29.227780,1.206434,30.283938,0.953242,29.119364,0.898848,29.931635,1.347018,29.343568,1.628206,29.652280,1.398362,28.894789,1.136910,29.323922,1.139544,30.509125,1.022057,30.516851,1.119881,30.265846,0.947395,29.527878,1.234672,32.764851,1.120314,32.249102,1.388356,32.675238,1.426203,32.433922,1.197926,32.013374,1.446629,33.039319,1.014868,31.920380,1.268989,32.476522,1.117749,32.248404,1.258977,32.683161,1.506830,32.112343,1.452842,31.507025,1.627310,31.597282,1.372210,32.228421,1.564871
3,27,1560,fatigue_profile,drowsy,drowsy,2413.877336,90.412170,2385.292467,82.613642,2363.667805,110.514315,2406.609824,99.507646,2352.146525,77.208020,2343.596291,106.905147,2423.608031,105.718308,2363.294824,95.672763,2378.169558,120.021530,2412.627881,84.461646,2403.307074,115.511993,2345.934002,89.462726,2416.867525,115.705413,2400.911843,78.964125,36.964518,1.816164,36.452132,2.039048,37.159289,1.683658,38.177363,1.397457,37.672991,1.508188,37.094976,1.936709,37.758458,0.956606,37.087393,1.474631,37.880182,1.937565,38.033788,1.280377,36.989904,1.557376,35.800086,1.161249,38.212265,1.844790,36.686823,1.685574,29.937641,1.139351,28.976585,1.177952,29.907856,0.974047,30.461611,1.232410,29.379981,1.190792,30.328066,1.285314,29.616926,1.466574,29.203949,1.316881,28.671837,1.240860,29.311344,1.227492,31.195492,1.212256,30.301268,0.981125,29.442492,1.382861,30.437690,1.091824,32.638993,1.256416,32.160838,1.412198,32.400859,1.314712,31.759577,1.322339,31.581434,1.353777,32.389969,0.951799,32.582104,1.442399,32.237365,1.495360,32.241652,1.102794,31.988538,1.469215,32.686221,1.560120,31.414290,1.809673,32.113906,1.656625,32.516613,1.203132
3,28,1620,fatigue_profile,drowsy,drowsy,2429.714412,96.655158,2437.484243,119.031145,2368.320008,97.592440,2394.259907,113.097323,2312.842925,94.490643,2293.723251,77.800479,2363.516764,67.801315,2375.067661,111.195789,2368.652774,100.292630,2416.072751,98.703084,2387.608870,104.173778,2373.574169,69.863523,2382.806438,110.708873,2399.345180,110.848370,37.538412,1.662923,35.785755,1.333202,37.599661,1.184087,38.214093,2.015724,37.575801,1.461450,37.724571,1.846399,37.838371,1.490294,37.180526,1.618402,38.053841,1.486280,38.287204,1.392432,37.544429,1.668808,35.959417,1.181691,38.557432,1.639273,37.234523,1.863108,30.185992,1.041192,29.047550,1.299533,29.905684,1.392167,30.794989,1.387559,29.108829,1.607469,30.053858,1.345522,30.092964,1.230885,30.222036,1.388183,29.280916,0.777163,29.582058,1.463636,30.829850,1.114038,30.739764,1.176133,30.208165,1.423134,30.112817,0.821470,32.225285,1.919980,32.313822,1.399307,32.206276,0.992942,31.836995,1.323627,31.414209,1.271421,32.677426,1.508111,32.190372,1.094219,32.871561,1.452389,31.873621,1.279180,31.876729,1.378783,32.532730,1.136696,31.119459,1.269408,31.904094,1.217031,31.703791,1.172689
3,29,1680,fatigue_profile,drowsy,drowsy,2394.437615,113.940388,2365.016487,91.726938,2315.321971,95.086862,2418.687187,106.986762,2306.331628,94.307697,2329.148633,104.411984,2381.110310,101.473855,2328.713778,94.528949,2325.077444,109.326732,2348.499706,75.893006,2365.542738,86.745175,2348.662279,121.312872,2390.517763,106.045552,2337.024402,117.708088,37.064342,2.008899,36.733068,1.240747,38.142734,1.228163,38.519209,1.525720,37.912895,2.102583,38.682807,1.351738,37.923084,1.908637,37.465205,1.603458,37.833276,1.309393,37.970379,1.058636,38.077853,1.869110,37.123477,1.158144,38.903898,1.518508,37.136467,2.083080,29.992511,1.384966,29.437616,1.402600,30.070236,1.308721,31.156131,1.314146,29.391544,1.286692,29.794097,1.277085,29.759564,1.478995,29.953943,1.003226,29.172366,1.048453,29.403266,0.839076,31.277443,1.060123,30.617509,1.643074,30.194815,1.219712,30.534675,1.201662,31.623964,1.578506,30.912957,1.358673,31.163679,1.262511,31.424923,1.536934,31.700120,0.935573,31.905728,1.169993,31.441460,1.440382,31.886421,1.108575,31.010817,1.596845,31.391589,0.965267,32.147349,1.178601,30.836104,1.274051,30.789699,1.393160,31.075419,1.277500
3,30,1740,fatigue_profile,drowsy,drowsy,2424.855315,103.713186,2373.575683,75.372735,2382.554777,92.495531,2397.095909,105.620763,2316.885111,105.725464,2334.882619,104.903755,2395.305419,108.687962,2330.296202,128.648830,2385.741557,108.469449,2369.945984,97.928443,2383.805986,90.714496,2348.230320,91.990954,2379.076993,92.074054,2316.561472,123.267862,38.106918,1.354106,37.325263,1.733842,37.857065,1.952051,39.024402,1.929354,38.295252,1.725249,38.430474,1.411570,38.622506,1.189174,38.086943,1.601544,38.303193,1.384533,38.418632,1.790479,38.444788,1.944012,36.971474,1.308713,38.961121,1.238451,37.770186,1.380812,29.915818,1.503117,29.631027,1.241244,29.399412,1.150246,30.605535,1.318159,28.486978,1.249833,29.766144,1.581803,29.459330,1.200212,29.797928,1.482201,29.805267,1.115793,29.509846,1.351420,30.664206,1.336975,30.759074,1.642350,30.012620,1.255036,30.032222,1.031862,31.637298,1.327355,30.508253,1.475523,31.188973,1.048223,31.474897,1.209034,30.358509,1.165699,31.792188,1.145895,30.837225,1.066127,31.633743,1.496444,31.361483,1.368590,31.078005,1.435475,31.674638,0.956721,31.002198,1.344234,30.795615,1.303681,30.980866,1.028351
4,1,0,good_profile,high_attention,high_attention,2523.611156,100.978174,2598.951084,100.842988,2672.391548,77.933585,2588.538839,82.501791,2595.491261,145.870939,2548.186606,146.199259,2605.735169,87.557130,2571.628749,97.620742,2535.912998,139.483206,2551.927763,88.838205,2545.381648,86.235784,2547.282546,106.489263,2476.555125,117.407750,2558.460247,95.652188,10.359897,0.315566,9.970939,0.332892,10.304018,0.357755,9.872629,0.463568,9.877006,0.346953,9.925593,0.283216,10.209078,0.480350,9.948838,0.431060,9.976537,0.491744,9.745529,0.414150,10.186945,0.460160,9.979204,0.283239,10.192343,0.391729,10.005437,0.376409,15.405111,0.539675,15.898586,0.659104,15.985466,0.591364,16.003657,0.769553,15.990323,0.680552,15.771238,0.552417,15.494268,0.647218,15.413696,0.607016,15.635932,0.738444,15.185788,0.583797,15.427767,0.600760,15.966902,0.717776,15.738983,0.645355,15.350128,0.541434,44.230763,1.585700,44.022963,1.649759,44.789295,1.788647,43.162373,1.905556,42.680639,1.385981,43.577681,1.918599,42.444452,1.436711,44.708563,1.270080,44.421000,1.831714,43.724109,1.343765,43.864274,1.723753,43.384525,1.319863,42.880095,1.762502,41.848812,2.323787
4,2,60,good_profile,high_attention,high_attention,2569.245993,95.566505,2588.715584,86.713137,2670.142659,130.611265,2589.067200,107.408467,2588.879483,93.130573,2550.526165,98.396462,2609.165903,115.902674,2531.923100,95.828451,2642.637367,114.139876,2544.535696,91.569590,2520.408605,119.795847,2520.394383,120.748611,2536.619861,118.226865,2594.034459,91.131191,10.169915,0.461901,9.872732,0.387498,10.200755,0.340531,9.977268,0.385477,10.006598,0.433032,10.038696,0.528812,10.066913,0.320923,9.759183,0.378653,9.805514,0.472762,9.597654,0.384941,10.213582,0.458909,9.905720,0.345169,10.135510,0.336293,9.963347,0.367110,15.379290,0.520957,16.060211,0.597851,15.734380,0.692158,15.686070,0.433648,15.678153,0.672381,15.493472,0.637157,15.633556,0.499597,15.326965,0.659663,15.739783,0.652689,15.447214,0.604712,15.465665,0.692106,15.761618,0.536581,15.668493,0.547221,15.126389,0.524306,43.246539,1.354316,44.738709,2.049608,44.922745,1.992886,44.171401,1.226200,42.283893,1.695962,44.679185,1.888455,43.165235,1.065294,44.637557,1.408932,44.381430,1.943803,43.830797,1.714906,44.612594,1.907875,43.585052,1.945685,42.311409,1.615889,42.180823,1.656948
4,3,120,good_profile,high_attention,high_attention,2571.998696,104.143355,2601.804837,80.762357,2625.860049,124.073908,2631.579069,97.250830,2566.791030,115.188480,2571.472876,108.176937,2593.415010,120.937512,2627.074336,112.020917,2607.839043,90.178477,2581.705977,106.161060,2567.996021,137.151963,2549.990799,82.388834,2545.800936,126.016049,2609.016810,103.851918,10.247366,0.358494,9.820580,0.298185,10.113086,0.346931,10.044576,0.460209,9.897355,0.416090,10.081281,0.467750,10.040504,0.367710,9.746597,0.574226,9.757134,0.379954,9.904257,0.425074,10.258792,0.422187,9.918827,0.299798,9.982661,0.394729,9.888422,0.362215,15.491460,0.487780,15.767472,0.622087,15.744033,0.407801,15.901553,0.460421,16.110450,0.694438,15.876043,0.618275,15.911620,0.452885,15.423132,0.569762,15.911246,0.706842,15.463085,0.379982,15.687565,0.472740,15.762631,0.668449,16.098172,0.530467,15.549630,0.648874,43.265362,2.121906,44.961517,1.469459,44.420107,1.353940,43.508830,1.226483,42.341094,1.732823,44.261406,2.199035,43.448548,2.146866,43.160179,1.679680,43.571324,1.838212,43.765519,1.344671,44.909186,2.293423,42.989212,1.973333,43.446520,2.316061,41.333095,1.750742
4,4,180,good_profile,high_attention,high_attention,2591.399793,80.712022,2598.192486,118.845392,2659.679303,79.237722,2648.283639,114.783682,2584.154342,68.004001,2637.606089,102.850794,2675.938958,138.562960,2595.156439,82.451600,2641.510359,103.346701,2555.349551,97.825602,2598.201745,131.331825,2560.682409,96.125106,2586.271768,91.816164,2609.452282,107.448332,10.186823,0.403141,9.889198,0.332975,10.016278,0.428752,9.893398,0.388233,9.852479,0.454431,9.864531,0.325601,10.226047,0.396682,9.897652,0.374123,9.779874,0.299060,9.785796,0.319184,9.954116,0.456826,9.978669,0.477992,10.004882,0.331294,9.975419,0.358147,15.422584,0.433612,15.615815,0.519705,15.531851,0.505450,15.668481,0.562803,15.730404,0.597424,15.562428,0.585124,15.676604,0.492625,15.350455,0.582378,15.643987,0.474557,15.325167,0.689228,15.773074,0.632258,15.549763,0.592749,16.079669,0.744541,15.490945,0.578784,43.270848,1.580197,44.025790,2.167920,44.928537,1.475810,44.425943,1.289777,42.679361,2.200747,44.216758,2.125986,44.406154,1.454869,43.926711,1.824126,43.674068,1.616624,43.803972,1.606198,44.401248,1.936476,44.406988,2.307956,43.274309,1.949931,42.148836,1.692994
4,5,240,good_profile,high_attention,high_attention,2606.952225,71.614992,2581.970147,80.454401,2625.645035,128.577614,2635.782762,113.030146,2614.627026,101.648346,2577.550451,118.715435,2640.692228,74.654212,2591.432309,79.181975,2582.944343,111.170924,2545.850042,122.121176,2571.574083,103.580652,2534.743162,98.561574,2571.375970,131.767891,2632.342479,103.244946,10.234889,0.360955,9.847594,0.347675,10.001840,0.412457,9.954548,0.337107,9.983367,0.363996,9.962975,0.388043,10.022896,0.401645,9.942204,0.317411,9.780253,0.349856,9.833008,0.352520,10.203886,0.438599,10.188817,0.411016,9.902921,0.395878,9.883295,0.353276,15.288985,0.559531,15.695055,0.682239,15.552808,0.523170,15.686254,0.756595,16.139067,0.596587,15.678044,0.700248,15.524501,0.596225,15.853644,0.583741,15.516380,0.535341,15.597637,0.563749,15.518725,0.741106,15.738074,0.514879,16.026880,0.902115,15.136859,0.672505,43.705238,1.757653,44.061431,1.795734,44.851427,1.665644,44.338898,1.752476,43.391067,1.499589,43.779221,1.410513,44.236573,1.885547,44.338766,1.743069,44.383300,1.598266,43.487657,1.325499,43.399584,1.970351,43.357234,1.745158,42.440966,1.500296,42.526766,1.473661
4,6,300,good_profile,high_attention,high_attention,2559.336686,88.710435,2574.626286,114.234570,2625.222618,101.308024,2603.606514,132.976716,2571.855491,96.640275,2578.718788,77.174576,2640.610022,90.189271,2626.937240,136.585550,2594.679126,102.080543,2515.969402,103.260861,2526.758680,86.912982,2502.422561,87.367190,2582.724177,134.349927,2612.845816,111.121443,10.423170,0.421491,10.032870,0.379656,10.373733,0.432780,10.010724,0.428584,9.998682,0.219325,10.109029,0.250963,10.065076,0.434344,9.774084,0.380200,10.005406,0.315023,10.012682,0.429348,10.344827,0.428038,10.111432,0.514709,10.182719,0.348453,10.108138,0.314349,15.514757,0.478830,15.750553,0.440822,15.640765,0.460674,15.555891,0.815419,16.323528,0.638791,15.913286,0.558869,15.790512,0.800977,15.505376,0.589182,15.157817,0.673271,15.261381,0.368589,15.433281,0.476210,15.852980,0.792554,15.698646,0.704676,15.401939,0.493488,44.181707,1.889116,43.761934,1.512444,44.574755,1.589454,44.081048,1.436961,40.805515,1.582342,44.322470,1.690297,42.862776,1.744403,43.183618,1.583137,44.171912,1.744666,42.509446,1.622280,43.011156,1.442242,43.140265,1.764781,42.588903,2.083295,42.451852,1.393081
4,7,360,good_profile,high_attention,high_attention,2549.763175,96.093051,2563.463708,108.006190,2666.700145,96.535652,2668.003980,109.426484,2589.020801,97.749153,2601.400409,112.337375,2628.751161,111.408425,2539.368423,123.089853,2582.455881,99.385000,2502.500771,94.914827,2575.016451,117.327723,2532.351939,90.186104,2559.057962,92.582360,2654.929423,91.837740,10.400953,0.362436,9.673866,0.455836,10.418570,0.298879,10.080621,0.366823,10.175439,0.397154,10.216318,0.345928,10.160807,0.359151,9.887892,0.486967,9.908804,0.294432,9.847419,0.342453,10.326145,0.434995,9.939429,0.384548,10.074088,0.440740,10.100735,0.282723,15.418636,0.576834,15.953664,0.638829,15.677352,0.572462,15.680406,0.644177,15.831510,0.460411,15.704853,0.566785,15.534807,0.644610,15.255535,0.688658,15.426935,0.789110,15.569398,0.555644,15.659843,0.668614,15.743814,0.614175,15.902162,0.670745,15.330061,0.449158,44.026219,1.989496,44.266002,1.358810,44.430081,1.520306,43.698525,1.874425,42.155436,1.444183,45.109192,1.638260,43.851821,2.283782,43.378530,1.765637,44.174584,1.598667,42.459242,1.612474,44.159343,2.411433,43.181681,1.482469,42.866154,1.812192,41.660650,1.826519
